id;permalink;username;text;date;retweet;favorite;mentions;hashtag;geo
2210;https://twitter.com/BBCSport/status/976016767381327872;BBCSport; More sport anyone? You are in luck. #BBCSPORT is serving up 1,000 extra hours a year! http://bit.ly/2GJKIKS;2018-03-20 08:45:05+00:00;10;47;;#BBCSPORT;
2211;https://twitter.com/BBCSport/status/976005556770091009;BBCSport;Even. More. Sport. #BBCSPORT is serving up 1,000 extra hours in 2018! http://bit.ly/2u1taY1;2018-03-20 08:00:32+00:00;25;81;;#BBCSPORT;
2212;https://twitter.com/BBCSport/status/975994126608097280;BBCSport; More sport anyone? You are in luck. #BBCSPORT is serving up to 1000 extra hours in 2018! http://bit.ly/2GKte0Z;2018-03-20 07:15:07+00:00;3;32;;#BBCSPORT;
2213;https://twitter.com/BBCSport/status/975990368973008897;BBCSport;MMA’s biggest names discuss what they think it’ll take for the sport to reach the next level in the UK. John Phillips and Michael Bisping give their views. More: http://bit.ly/2FVEXbN;2018-03-20 07:00:11+00:00;3;38;;;
2214;https://twitter.com/BBCSport/status/975987302575960065;BBCSport;This is great! .@andy_murray receives a rude awakening from Michael McIntyre for Sport Relief 2018. Watch: http://bbc.in/2pqlusz;2018-03-20 06:48:00+00:00;29;129;@andy_murray;;
2215;https://twitter.com/BBCSport/status/975983113514995713;BBCSport;No need to feel guilty about streaming live sport... ...We’re serving up 1000 extra hours of it on #BBCSPORT in 2018! http://bit.ly/2prG63N;2018-03-20 06:31:21+00:00;7;40;;#BBCSPORT;
2216;https://twitter.com/BBCSport/status/975839336439697408;BBCSport;Sport Relief host Paddy McGuinness walks, jogs and rows from his home to the Sport Relief studio in Salford. Watch his challenge on BBC iPlayer now http://bbc.in/2poOPEJ;2018-03-19 21:00:02+00:00;6;28;;;
2217;https://twitter.com/BBCSport/status/975783962499887104;BBCSport;This wasn't the start to his day @andy_murray would have hoped for! Watch as he receives a rude awakening from Michael McIntyre for Sport Relief 2018! http://bbc.in/2pqlusz;2018-03-19 17:20:00+00:00;31;176;@andy_murray;;
2218;https://twitter.com/BBCSport/status/975756282408812544;BBCSport;Here's a selection of some of the most visual sport photographs taken from around the world this week. More: http://bbc.in/2DEhYzK;2018-03-19 15:30:01+00:00;5;40;;;
2219;https://twitter.com/BBCSport/status/975714572979068928;BBCSport;This is great! .@andy_murray receives a rude awakening from Michael McIntyre for Sport Relief 2018. Watch http://bbc.in/2pqlusz;2018-03-19 12:44:16+00:00;51;323;@andy_murray;;
2220;https://twitter.com/BBCSport/status/975046658185744384;BBCSport;Had a busy week? Never fear... Here are five inspiring sports stories you may have missed. Find out more http://bit.ly/2ph9OrX #GetInspired;2018-03-17 16:30:13+00:00;3;19;;#GetInspired;
2221;https://twitter.com/BBCSport/status/974991238498865154;BBCSport;"""I was worried I would have to choose either the sport I fell in love with or my family."" Meet the first female British Muslim kickboxing champion. http://bbc.in/2DzfgvH";2018-03-17 12:50:00+00:00;12;62;;;
2222;https://twitter.com/BBCSport/status/974770283927277574;BBCSport;The FA Cup reaches the quarter-final stage this weekend and you can follow all the action on BBC Sport. Here's how: http://bbc.in/2FLkMNr;2018-03-16 22:12:00+00:00;12;92;;;
2223;https://twitter.com/BBCSport/status/974693275679404035;BBCSport;When sport and music meet... How much do you know about iconic tournament anthems? This year's Team England song for the Commonwealth Games features vocals from long-jumper Jazmin Sawyers. More: http://bbc.in/2phvUL0;2018-03-16 17:06:00+00:00;4;34;;;
2224;https://twitter.com/BBCSport/status/974659050376855558;BBCSport;The FA Cup reaches the quarter-final stage this weekend and you can follow all the action on BBC Sport. Here's all the information you need http://bbc.in/2FLkMNr;2018-03-16 14:50:00+00:00;9;46;;;
2225;https://twitter.com/BBCSport/status/974616332938481665;BBCSport;Had a busy week? Never fear... Here are five inspiring sports stories you may have missed. Find out more http://bit.ly/2DxskBs #GetInspired #FridayFeeling;2018-03-16 12:00:15+00:00;16;53;;#GetInspired #FridayFeeling;
2226;https://twitter.com/BBCSport/status/974318496036335616;BBCSport;Yet another sport governing body is facing claims over its culture. An investigation has found the former chief exec of The British Equestrian Federation was the victim of bullying and elitism while in the role. Full story http://bbc.in/2peDwyJ;2018-03-15 16:16:46+00:00;8;20;;;
2227;https://twitter.com/BBCSport/status/973886962653417473;BBCSport;"This quiz is brilliant In celebration of the All England Badminton Championships being streamed live on the BBC Sport website, CBBC have created ""Shuttlecock or Not?"" Let us know your score http://bbc.in/2GrjbxF";2018-03-14 11:42:00+00:00;6;26;;;
2228;https://twitter.com/BBCSport/status/973884445836025856;BBCSport;This is great news, @gregjames ! He's returned to the place where his Sport Relief challenge was called off two weeks ago. Read http://bbc.in/2paYdM6;2018-03-14 11:32:00+00:00;54;661;@gregjames;;
2229;https://twitter.com/BBCSport/status/973861796619616257;BBCSport;The power of sport! George is autistic and has other health conditions, but learning to ski has given his confidence a vital boost. Watch http://bbc.in/2FRQxI5;2018-03-14 10:02:00+00:00;32;158;;;
2230;https://twitter.com/BBCSport/status/973856763601711104;BBCSport;Sports stars being confronted in public has been hitting the headlines lately. Andrew Flintoff and Robbie Savage have been discussing the issue, explaining how things can turn personal and physical. Read http://bbc.in/2pgQqM3;2018-03-14 09:42:00+00:00;4;30;;;
2231;https://twitter.com/BBCSport/status/973506854553903104;BBCSport;BBC Sport understands Southampton are hoping to have a replacement for Mauricio Pellegrino in place by the weekend. All the latest football news http://bbc.in/2p5SNC6 #bbcsportsday;2018-03-13 10:31:35+00:00;6;32;;#bbcsportsday;
2232;https://twitter.com/BBCSport/status/973442785318703104;BBCSport;"Jamie Carragher has apologised again for the ""awful"" spitting incident which led to his suspension by Sky Sports. Read http://bbc.in/2HryR3a";2018-03-13 06:17:00+00:00;21;76;;;
2233;https://twitter.com/BBCSport/status/973440972926476288;BBCSport;"""Anything could happen."" Two Olympic gold medallists will be joining teams from the BBC and ITV in a rowing race for Sport Relief. More details http://bbc.in/2HvyQLp";2018-03-13 06:09:48+00:00;2;28;;;
2234;https://twitter.com/BBCSport/status/973308652504444929;BBCSport;These pics Check out our selection of some of the most visual sport photographs taken from around the world this week. http://bbc.in/2Hovslu;2018-03-12 21:24:00+00:00;7;29;;;
2235;https://twitter.com/BBCSport/status/973290532771389440;BBCSport;"Jamie Carragher has apologised for the ""awful"" spitting incident which has led to his suspension by Sky Sports. Watch/read: http://bbc.in/2HryR3a";2018-03-12 20:12:00+00:00;31;146;;;
2236;https://twitter.com/BBCSport/status/973270400191881216;BBCSport;Just look at some of these photos Here's a selection of some of the most visual sport photographs taken from around the world this week: http://bbc.in/2Hovslu;2018-03-12 18:52:00+00:00;14;76;;;
2237;https://twitter.com/BBCSport/status/973255552166871040;BBCSport;Jamie Carragher has been suspended by Sky Sports after being caught on camera 'spitting' from his car. Watch/read: http://bbc.in/2HryR3a;2018-03-12 17:53:00+00:00;77;218;;;
2238;https://twitter.com/BBCSport/status/973221578292023303;BBCSport;"""It falls well below the standards we expect of our people."" Jamie Carragher has been suspended by Sky Sports after spitting at a car. Full story: http://bbc.in/2HryR3a";2018-03-12 15:38:00+00:00;86;227;;;
2239;https://twitter.com/BBCSport/status/973202893917638656;BBCSport;"""It falls well below the standards we expect of our people."" Jamie Carragher has been suspended by Sky Sports. Full story: http://bbc.in/2HryR3a";2018-03-12 14:23:45+00:00;77;194;;;
2240;https://twitter.com/BBCSport/status/973199486897000448;BBCSport;Jamie Carragher has been suspended by Sky Sports after a video showed him spitting towards a girl. Full story: http://bbc.in/2HryR3a;2018-03-12 14:10:13+00:00;409;864;;;
2241;https://twitter.com/BBCSport/status/973157121280937984;BBCSport;Take it easy on #NappingDay! Because even those in sport need a break once in a while... ;2018-03-12 11:21:52+00:00;9;46;;#NappingDay;
2242;https://twitter.com/BBCSport/status/972903060342280195;BBCSport;"Freddie Kanoute, has called for football in Mali to be ""reshaped"" in a bid to rejuvenate the sport in the country. http://bbc.in/2p4ZAer";2018-03-11 18:32:19+00:00;19;74;;;
2243;https://twitter.com/BBCSport/status/972829743639875586;BBCSport;Step up and support your @PremierLeague team for #SportRelief. Download the @SportRelief app, join your team and help them step to the top of the Sport Relief league. More: http://bit.ly/2GcS5Ko;2018-03-11 13:40:59+00:00;7;23;@premierleague @sportrelief;#SportRelief;
2244;https://twitter.com/BBCSport/status/972777653043453952;BBCSport;Hopefully you're currently preparing breakfast in bed for your Mum on Mother's Day. While you wait for the eggs to cook, why not try the mother of all sports quizzes? http://bbc.in/2tAe0IZ;2018-03-11 10:14:00+00:00;7;44;;;
2245;https://twitter.com/BBCSport/status/972438165519720448;BBCSport;Reminder: It's Mother's Day tomorrow. Buy a card if you haven't already. In the meantime, try the mother of all sports quizzes http://bbc.in/2tAe0IZ;2018-03-10 11:45:00+00:00;6;21;;;
2246;https://twitter.com/BBCSport/status/972113403450970112;BBCSport;Full time: Malaysia 2-7 England. England reach the final in style thanks to doubles from Mark Gleghorne, Sam Ward and Barry Middleton. Ollie Willars with the other goal. @BobbyCrutchley's side will now take on Australia in tomorrow's final, live on BBC Sport from 12:30. ;2018-03-09 14:14:31+00:00;24;96;@BobbyCrutchley;;
2247;https://twitter.com/BBCSport/status/971694263590379520;BBCSport;The struggle for equality in sport continues. Here's what Serena Williams and other top sportswomen would change if they could http://bbc.in/2G3AAw0 #IWD2018 #pressforprogress;2018-03-08 10:29:00+00:00;30;88;;#IWD2018 #pressforprogress;
2248;https://twitter.com/BBCSport/status/971662555096559617;BBCSport;How can individual sports be made more equal? Top sportswomen, including Serena Williams and Lizzy Yarnold, have given their answers http://bbc.in/2G3AAw0 #IWD2018 #pressforprogress;2018-03-08 08:23:00+00:00;33;60;;#IWD2018 #pressforprogress;
2249;https://twitter.com/BBCSport/status/971629656549003264;BBCSport;When it comes to equality in sport, the struggle continues for sportswomen the world over. Top sportswomen like Serena Williams have told us how they would change their sport. Read http://bbc.in/2G3AAw0 #IWD2018 #pressforprogress;2018-03-08 06:12:16+00:00;60;168;;#IWD2018 #pressforprogress;
2250;https://twitter.com/BBCSport/status/971543047988285440;BBCSport;We asked eight top sportswomen what changes they wanted to see in their sport. http://bbc.in/2G3AAw0 #InternationalWomensDay;2018-03-08 00:28:07+00:00;17;41;;#InternationalWomensDay;
2251;https://twitter.com/BBCSport/status/971332882743558144;BBCSport;Attendance at elite women's sport in the UK is set to exceed half a million for the first time in 2018. It could mean an increase of 49% on 2017! http://bbc.in/2triMII;2018-03-07 10:33:00+00:00;66;186;;;
2252;https://twitter.com/BBCSport/status/970735708242497536;BBCSport;"Sir Bradley Wiggins and Team Sky '100% refute' they ""crossed an ethical line"" after a sport report's 'serious claim that medication has been used to enhance performance'. http://bbc.in/2Fg3FTS";2018-03-05 19:00:02+00:00;9;34;;;
2253;https://twitter.com/BBCSport/status/970724648899014659;BBCSport;"Sir Bradley Wiggins says he ""100%"" did not cheat after a sport report said he had ""crossed an ethical line"". http://bbc.in/2Fg3FTS";2018-03-05 18:16:06+00:00;18;81;;;
2254;https://twitter.com/BBCSport/status/970722013286424578;BBCSport;"Sir Bradley Wiggins has spoken for the first time since a doping in sport report said he had ""crossed an ethical line"". http://bbc.in/2H8nOfb";2018-03-05 18:05:37+00:00;26;110;;;
2255;https://twitter.com/BBCSport/status/970670267482673152;BBCSport;"""As basketball players, we're really supposed to shut up and dribble. But I'm glad we do a little bit more than that."" NBA legend Kobe Bryant has won an Oscar for his love letter to the sport. http://bbc.in/2H54wXQ";2018-03-05 14:40:00+00:00;54;183;;;
2256;https://twitter.com/BBCSport/status/970622453394427905;BBCSport;"""A devastating blow to the reputations of some of the biggest names in British sport."" The effects of a report by MPs into combatting doping analysed here http://bbc.in/2H40G1a";2018-03-05 11:30:00+00:00;10;26;;;
2257;https://twitter.com/BBCSport/status/970544437330874368;BBCSport;"""A devastating blow to the reputations of some of the biggest names in British sport."" @danroan 's analysis of a report by MPs into combatting doping http://bbc.in/2H40G1a";2018-03-05 06:20:00+00:00;9;36;@danroan;;
2258;https://twitter.com/BBCSport/status/970452195324948481;BBCSport;"The Digital, Culture, Media and Sport (DCMS) select committee's report is a ""devastating blow to the reputations of some of the biggest names in British sport."", says @danroan. Analysis http://bbc.in/2H40G1a";2018-03-05 00:13:28+00:00;54;44;@danroan;;
2259;https://twitter.com/BBCSport/status/970332387866529793;BBCSport;The evening session of the British Swimming Championships is on from 16:20 GMT Watch GB’s Hannah Miley and Adam Peaty in action LIVE on the BBC Sport app or online here http://bbc.in/2F1G2m2;2018-03-04 16:17:23+00:00;9;38;;;
2260;https://twitter.com/BBCSport/status/970328248872730625;BBCSport;"""One of the greatest inspirational figures in the history of British sport."" Sir Roger Bannister is remembered after his death at the age of 88. http://bbc.in/2FeyTuH";2018-03-04 16:00:57+00:00;62;184;;;
2261;https://twitter.com/BBCSport/status/969978231251259392;BBCSport; ... More swimming coming right up! Catch the evening session of the British Swimming Championships LIVE now on the BBC Sport app or online here http://bbc.in/2F3bEU7;2018-03-03 16:50:06+00:00;6;26;;;
2262;https://twitter.com/BBCSport/status/969976974704873473;BBCSport;The evening session of the British Swimming Championships is about to get under way! Follow all the action LIVE on the BBC Sport app or online here http://bbc.in/2oHUTXF;2018-03-03 16:45:06+00:00;6;29;;;
2263;https://twitter.com/BBCSport/status/969965521369223168;BBCSport; Adam Peaty, Siobhan O'Connor and James Guy are all in action today at the British Swimming Championships. Follow the action LIVE on the BBC Sport app or online here from 16:50 GMT http://bbc.in/2F3bEU7;2018-03-03 15:59:36+00:00;10;39;;;
2264;https://twitter.com/BBCSport/status/969882334731427841;BBCSport;Is your match on? Here's the postponed list for sport around the UK today. http://bbc.in/2oJ7EB7;2018-03-03 10:29:02+00:00;13;45;;;
2265;https://twitter.com/BBCSport/status/969870218746097664;BBCSport; Don't miss Adam Peaty, Hannah Miley and James Guy all in action today at the British Swimming Championships. Follow it LIVE now on the BBC Sport app or online here http://bbc.in/2F1G2m2;2018-03-03 09:40:54+00:00;5;45;;;
2266;https://twitter.com/BBCSport/status/969543363044179968;BBCSport;As things stand, all Premier League games are set to go ahead this weekend. However there are a number of postponements in other leagues - and across other sports. Here's the list to date http://bbc.in/2oJ7EB7 #BeastFromTheEast #snowmageddon #StormEmma;2018-03-02 12:02:05+00:00;24;52;;#BeastFromTheEast #snowmageddon #StormEmma;
2267;https://twitter.com/BBCSport/status/969288133320822784;BBCSport;When have you ever battled the weather in the name of sport? Get involved via #bbcfootball #ARSMCI build-up http://bbc.in/2F4HVhw;2018-03-01 19:07:54+00:00;8;39;;#bbcfootball #ARSMCI;
2268;https://twitter.com/BBCSport/status/969267277177778176;BBCSport;Messages of support have been pouring in for @gregjames Everyone at BBC Sport is so proud of you, Greg! http://bbc.in/2F4fn3M #PedalToThePeaks #Gregathlon @sportrelief @gpwhyte;2018-03-01 17:45:01+00:00;10;127;@gregjames @sportrelief @gpwhyte;#PedalToThePeaks #Gregathlon;
2269;https://twitter.com/BBCSport/status/969215682301911040;BBCSport;Snow... the one thing guaranteed to wreak havoc in the UK - and sport is no different. So how do countries where heavy snowfall is the norm cope? We take a look: http://bbc.in/2GLCzV1;2018-03-01 14:20:00+00:00;15;57;;;
2270;https://twitter.com/BBCSport/status/969179266322714624;BBCSport; Tom Hanks films, 90s boy bands... Leicester @RidersBball warm up for Sunday's BBL Trophy final v DBL @SheffieldSharks with a quickfire quiz. Watch Sunday's final live on the BBC Sport website at 15:30 GMT: http://bit.ly/2FFVf9l;2018-03-01 11:55:18+00:00;24;71;@RidersBball @SheffieldSharks;;
2271;https://twitter.com/BBCSport/status/969127516077219840;BBCSport; The future of Arsene Wenger dominates today's sports pages. Gossip: http://bbc.in/1QqNGBp;2018-03-01 08:29:40+00:00;12;54;;;
2272;https://twitter.com/BBCSport/status/968953149955477510;BBCSport;Greg, we’ve seen our fair share of epic feats of strength and endurance down the years. Your efforts this week are right up there with the best of them. Everyone at BBC Sport is right behind you! #SportRelief;2018-02-28 20:56:47+00:00;54;845;;#SportRelief;
2273;https://twitter.com/BBCSport/status/968927325277577219;BBCSport;"You know you're doing well when you get called the ""heir to Gianluigi Buffon"" Check out the ten teenagers bossing it in sport! http://bbc.in/2HUDljE";2018-02-28 19:14:10+00:00;3;43;;;
2274;https://twitter.com/BBCSport/status/968850778117976064;BBCSport;Three years ago surfer Mick Fanning was attacked by a shark. He returned to the sport in 2017 but has now announced he will retire in April. http://bbc.in/2HSurDl;2018-02-28 14:10:00+00:00;7;51;;;
2275;https://twitter.com/BBCSport/status/968845561674829825;BBCSport;"A survey from British Athletics has found a quarter of its para athletes on the World Class Programme feel ""disposable"" and ""not cared about."" BBC Sports Editor @danroan has the full story here: http://bbc.in/2FaZs76";2018-02-28 13:49:16+00:00;20;43;@danroan;;
2276;https://twitter.com/BBCSport/status/968787873074851840;BBCSport;"Anyone sick of ""the Beast from the East"" yet? It's been wreaking havoc in sport http://bbc.in/2GLCzV1";2018-02-28 10:00:02+00:00;4;49;;;
2277;https://twitter.com/BBCSport/status/968633561187221504;BBCSport;How sport is dealing with the #beastfromtheast http://bbc.in/2GLCzV1;2018-02-27 23:46:51+00:00;17;65;;#beastfromtheast;
2278;https://twitter.com/BBCSport/status/968022822382653442;BBCSport;Violence and disorder at English football grounds may increase further unless clubs cover policing costs, the sport's police chief has warned. Full story: http://bbc.in/2orNYSo;2018-02-26 07:20:00+00:00;14;63;;;
2279;https://twitter.com/BBCSport/status/967818978813911040;BBCSport;"A record medal haul at #pyeongchang2018 for @TeamGB ""Winter sport in the United Kingdom is going in the right direction."" More: http://bbc.in/2EROt39";2018-02-25 17:50:00+00:00;15;110;@TeamGB;#pyeongchang2018;
2280;https://twitter.com/BBCSport/status/967524538396241920;BBCSport;Two sports. Two golds. Ester Ledecka will be pretty happy with how her Winter Olympics have gone! Watch: http://bbc.in/2EZ4FyW;2018-02-24 22:20:00+00:00;15;107;;;
2281;https://twitter.com/BBCSport/status/967454074005106688;BBCSport;Two sports. Two golds. Ester Ledecka is definitely winning at life. Watch: http://bbc.in/2EZ4FyW;2018-02-24 17:40:00+00:00;12;80;;;
2282;https://twitter.com/BBCSport/status/967338312196239360;BBCSport;Two golds. Two sports. Same Olympics. Ester Ledecka has done what no woman has ever done before. http://bbc.in/2EZ4FyW;2018-02-24 10:00:00+00:00;30;136;;;
2283;https://twitter.com/BBCSport/status/967325728315527168;BBCSport;Ester Ledecka - wow! She is the first woman to claim gold medals in two sports at a Winter Olympics. http://bbc.in/2HJN5xo;2018-02-24 09:10:00+00:00;27;119;;;
2284;https://twitter.com/BBCSport/status/967320780924219392;BBCSport;It's not one, but TWO Olympic gold medals for Ester Ledecka! She's become the first woman claim gold in two sports at a Winter Olympics. http://bbc.in/2HJN5xo #Pyeongchang2018 #bbcolympics;2018-02-24 08:50:20+00:00;67;258;;#Pyeongchang2018 #bbcolympics;
2285;https://twitter.com/BBCSport/status/967296862196781056;BBCSport;Skiing? Completed it Snowboarding? Completed it Ester Ledecka is the first woman to win two golds in two different sports at the same Winter Olympics http://bbc.in/2HJN5xo;2018-02-24 07:15:18+00:00;328;677;;;
2286;https://twitter.com/BBCSport/status/967286064833589249;BBCSport;Incredible! Ester Ledecka is the first woman to win gold medals in TWO different sports. http://bbc.in/2HJN5xo #Pyeongchang2018 #bbcolympics;2018-02-24 06:32:23+00:00;74;202;;#Pyeongchang2018 #bbcolympics;
2287;https://twitter.com/BBCSport/status/967064004811153409;BBCSport;Is ski cross the most exciting sport at the Winter Olympics? Watch it and decide! A replay of the women's event is on @BBCRedButton NOW.;2018-02-23 15:50:00+00:00;1;36;@BBCRedButton;;
2288;https://twitter.com/BBCSport/status/967055198396002304;BBCSport;Violence at English football grounds may increase further unless clubs cover policing costs, says the sport's police chief http://bbc.in/2orNYSo;2018-02-23 15:15:00+00:00;9;54;;;
2289;https://twitter.com/BBCSport/status/967053055626760192;BBCSport;England have reached the quarter-finals of the Table Tennis Team World Cup! We'll be streaming it on the BBC Sport website later today. ;2018-02-23 15:06:30+00:00;15;80;;;
2290;https://twitter.com/BBCSport/status/966971393781874689;BBCSport;'The forefront of equality.' Meet the MMA star who is set to make history as the sport's first ever 'Ring Boy' http://bbc.in/2opFc7e;2018-02-23 09:42:00+00:00;6;41;;;
2291;https://twitter.com/BBCSport/status/966902577202839554;BBCSport;The BBC Sport trolley is officially called... *drum roll* #Pyeongchang2018 #bbcolympics;2018-02-23 05:08:33+00:00;3;19;;#Pyeongchang2018 #bbcolympics;
2292;https://twitter.com/BBCSport/status/966879235586408449;BBCSport;Everyone in the BBC Sport office highly approves of this photo ;2018-02-23 03:35:48+00:00;0;1;;;
2293;https://twitter.com/BBCSport/status/966839161339686912;BBCSport;Welcome to day 14 of the Winter Olympics! How about these sports to get you through the early hours? You're welcome #Pyeongchang2018 #bbcolympics #lovecurling;2018-02-23 00:56:33+00:00;8;38;;#Pyeongchang2018 #bbcolympics #lovecurling;
2294;https://twitter.com/BBCSport/status/966833280715804673;BBCSport;Not to worry! Don't forget, you can catch up with what you've missed on the BBC Sport app and on the live page in the morning - http://bbc.in/2EZlz01 ;2018-02-23 00:33:11+00:00;1;1;;;
2295;https://twitter.com/BBCSport/status/966666281167609856;BBCSport;'The forefront of equality.' Meet the MMA star who is set to make history as the sport's first ever 'Ring Boy' http://bbc.in/2opFc7e;2018-02-22 13:29:35+00:00;30;124;;;
2296;https://twitter.com/BBCSport/status/966626873877958656;BBCSport;If these Olympics have reinforced one thing, it's that Canadians LOVE winter sports. http://bbc.in/2onvVwA #Pyeongchang2018 #bbcolympics;2018-02-22 10:53:00+00:00;13;76;;#Pyeongchang2018 #bbcolympics;
2297;https://twitter.com/BBCSport/status/966625560679145472;BBCSport;"Boxer Dale Evans has retired, saying his hunger for the sport has been replaced by ""worry and fear"" http://bbc.in/2GAHWpU";2018-02-22 10:47:47+00:00;1;25;;;
2298;https://twitter.com/BBCSport/status/966590890872582144;BBCSport;Eddie 'the Eagle' Edwards says Britain's sport funding bodies spend too much money on Winter Olympic events. http://bbc.in/2CbSTAi;2018-02-22 08:30:01+00:00;8;42;;;
2299;https://twitter.com/BBCSport/status/966589879525224448;BBCSport;Meet Norma Peace, the snowboarding granny that loves her sport. http://bbc.in/2ohtVqC;2018-02-22 08:26:00+00:00;1;26;;;
2300;https://twitter.com/BBCSport/status/966446197257981952;BBCSport;Big Air is one of the most exciting winter sports we've ever seen. @OrmerodKatie talks us through the event and her incredible journey to the top. http://www.bbc.co.uk/bigair #bbcolympics #bbcolympics;2018-02-21 22:55:03+00:00;7;40;@OrmerodKatie;#bbcolympics #bbcolympics;
2301;https://twitter.com/BBCSport/status/966353306468659200;BBCSport; It's one of the most exciting winter sports we've ever seen. Big Air gets the in-depth, forensic treatment: http://www.bbc.co.uk/bigair #bbcolympics;2018-02-21 16:45:56+00:00;3;48;;#bbcolympics;
2302;https://twitter.com/BBCSport/status/966316277349408770;BBCSport;"Britain are ""spending too much on winter sports"", according to Eddie 'the Eagle' Edwards. More: http://bbc.in/2EFUsYN";2018-02-21 14:18:48+00:00;10;50;;;
2303;https://twitter.com/BBCSport/status/966270121604997120;BBCSport;Welsh boxer Robbie Turley has been banned from all sport for a year following an Anti-Doping violation. Full story: http://bbc.in/2EF1ngJ;2018-02-21 11:15:24+00:00;6;26;;;
2304;https://twitter.com/BBCSport/status/965851608813850624;BBCSport;GB's curling campaign seems to be on track! But we want to know about your own curling efforts Send us photos and videos of you giving the sport a go at home! #lovecurling #Pyeongchang2018 #bbcolympics;2018-02-20 07:32:22+00:00;3;39;;#lovecurling #Pyeongchang2018 #bbcolympics;
2305;https://twitter.com/BBCSport/status/965827275995443200;BBCSport;How much of what's happened at the Winter Olympics so far can you remember? Head to BBC Sport's Instagram story to test yourself! #Pyeongchang2018 #bbcolympics;2018-02-20 05:55:41+00:00;2;14;;#Pyeongchang2018 #bbcolympics;
2306;https://twitter.com/BBCSport/status/965747102822301697;BBCSport;We want more of this! What do you think the greatest outfit ever worn in sport is? Send us your suggestions using #bbcolympics;2018-02-20 00:37:06+00:00;10;27;;#bbcolympics;
2307;https://twitter.com/BBCSport/status/965618066909548547;BBCSport;She crowdfunded her way to #Pyeongchang2018 after her sport's governing body withdrew its funding. Now Mica Moore has her sights on a bobsleigh medal http://bit.ly/2ojcSn1;2018-02-19 16:04:22+00:00;21;124;;#Pyeongchang2018;
2308;https://twitter.com/BBCSport/status/965552979595075586;BBCSport;She contemplated quitting the sport, we're so glad she didn't. Here's the story of Rowan Cheshire's heartwarming comeback. #Pyeongchang2018 #bbcolympics;2018-02-19 11:45:44+00:00;6;33;;#Pyeongchang2018 #bbcolympics;
2309;https://twitter.com/BBCSport/status/965527820687507456;BBCSport;A Togolese cross-country skier says more Africans should try winter sports. She's one of 12 athletes competing for African nations http://bit.ly/2CvZfWC;2018-02-19 10:05:45+00:00;10;39;;;
2310;https://twitter.com/BBCSport/status/965036858559385600;BBCSport;"""How about paintball skicross."" We've been asking for your suggestions on combining winter sports. Send them our way via #bbcolympics";2018-02-18 01:34:51+00:00;1;19;;#bbcolympics;
2311;https://twitter.com/BBCSport/status/964812921262948352;BBCSport;It's a star-studded field. Watch the British Indoors live on the BBC Sport website and mobile app from 11:45 GMT. http://bbc.in/2EvG9lq;2018-02-17 10:45:00+00:00;2;19;;;
2312;https://twitter.com/BBCSport/status/964773914294476800;BBCSport;Greg Rutherford and heptathlete Katarina Johnson-Thompson head the field at this weekend's British Athletics Indoor Championships. Watch live on the BBC Sport website and mobile app from 11:45 GMT. http://bbc.in/2EvG9lq;2018-02-17 08:10:00+00:00;10;57;;;
2313;https://twitter.com/BBCSport/status/964717797610868736;BBCSport;It's her second-best sport at #Pyeongchang2018, but Czech Republic's Ester Ledecka claimed a shock victory in the women's super G. http://bbc.in/2oaEbjm;2018-02-17 04:27:01+00:00;45;133;;#Pyeongchang2018;
2314;https://twitter.com/BBCSport/status/964654128201850880;BBCSport;What has been your favourite #Pyeongchang2018 sport so far? Why not try and recreate it and send us your photos and videos via #bbcolympics;2018-02-17 00:14:01+00:00;9;24;;#Pyeongchang2018 #bbcolympics;
2315;https://twitter.com/BBCSport/status/964450533556670464;BBCSport;Live sports commentators certainly don't have an easy job.. Here are a few instances of when they've slipped up... http://bbc.in/2C05VjX;2018-02-16 10:45:00+00:00;9;20;;;
2316;https://twitter.com/BBCSport/status/964396427152588800;BBCSport;Live sports commentators certainly don't have an easy job... Here's a few instances of where things have gone badly wrong... http://bbc.in/2C05VjX;2018-02-16 07:10:00+00:00;6;31;;;
2317;https://twitter.com/BBCSport/status/964151766932697090;BBCSport;"""Don't ski into a tree."" Meet the Olympic cross-country skier who only started the sport 12 weeks ago http://bbc.in/2Ghncn5 #pyeongchang2018 #bbcolympics";2018-02-15 14:57:48+00:00;11;37;;#pyeongchang2018 #bbcolympics;
2318;https://twitter.com/BBCSport/status/964108742391488520;BBCSport;"""Every race I want to quit."" Meet the Olympic cross-country skier who only started the sport 12 weeks ago http://bbc.in/2Ghncn5 #pyeongchang2018 #bbcolympics";2018-02-15 12:06:51+00:00;7;37;;#pyeongchang2018 #bbcolympics;
2319;https://twitter.com/BBCSport/status/964043854298173441;BBCSport; Illegal immigrant Three different sports A devastating injury It's been an incredible 15-year Olympic journey for @FrimpongAkwasi Full story http://bbc.in/2nZIjDH #Pyeongchang2018 #bbcolympics;2018-02-15 07:49:00+00:00;51;115;@FrimpongAkwasi;#Pyeongchang2018 #bbcolympics;
2320;https://twitter.com/BBCSport/status/964002243262517253;BBCSport; A sometimes crazy, always brilliant sport - watch it here: http://bbc.in/2ErUYFq #pyeongchang2018 #bbcolympics;2018-02-15 05:03:39+00:00;4;14;;#pyeongchang2018 #bbcolympics;
